state,city,latitude,longitude,altitude,time,temperature,precipitation,wind_direction,wind_speed,sunshine_duration,humidity,pressure
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-29 4:00:00,18.0,0.0,W,0.9,0.0,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-29 5:00:00,17.7,0.0,WNW,0.5,0.0,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-29 6:00:00,18.1,0.0,WNW,0.5,0.0,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-29 7:00:00,19.2,0.0,ESE,0.4,0.1,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-29 8:00:00,20.5,0.0,Calm,0.2,0.4,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-29 9:00:00,21.6,0.0,S,0.8,0.2,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-29 10:00:00,23.1,0.0,WSW,1.0,0.0,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-29 11:00:00,25.0,0.0,WSW,1.5,0.6,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-29 12:00:00,26.0,0.0,ENE,1.8,0.7,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-29 13:00:00,25.7,0.0,NNW,1.4,0.6,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-29 14:00:00,26.1,0.0,ENE,1.7,0.4,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-29 15:00:00,25.4,0.0,ENE,1.2,0.1,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-29 16:00:00,25.2,0.0,WNW,0.8,0.3,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-29 17:00:00,25.0,0.0,NNE,1.1,0.0,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-29 18:00:00,23.6,0.0,ENE,1.5,0.0,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-29 19:00:00,22.4,0.0,N,0.6,0.0,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-29 20:00:00,21.7,0.0,NW,0.8,0.0,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-29 21:00:00,21.3,0.0,Calm,0.2,NaN,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-29 22:00:00,21.2,0.0,WNW,0.4,NaN,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-29 23:00:00,21.1,0.0,NW,0.9,NaN,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-29 24:00:00,21.2,0.0,NNW,0.4,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-29 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-29 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-29 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-29 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-29 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-29 6:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-29 7:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-29 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-29 9:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-29 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-29 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-29 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-29 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-29 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-29 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-29 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-29 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-29 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-29 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-29 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-29 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-29 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-29 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-29 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-29 1:00:00,20.7,0.0,Calm,0.2,NaN,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-29 2:00:00,20.3,0.0,Calm,0.1,NaN,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-29 3:00:00,20.5,0.0,Calm,0.0,NaN,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-29 4:00:00,20.9,0.0,WNW,0.3,0.0,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-29 5:00:00,21.0,0.0,WNW,0.6,0.0,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-29 6:00:00,21.0,0.0,NW,0.5,0.0,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-29 7:00:00,21.9,0.0,NW,0.4,0.0,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-29 8:00:00,23.0,0.0,Calm,0.2,0.0,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-29 9:00:00,24.0,0.0,E,1.5,0.0,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-29 10:00:00,25.1,0.0,E,1.4,0.0,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-29 11:00:00,26.4,0.0,E,1.4,0.2,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-29 12:00:00,27.2,0.0,SSE,1.3,0.1,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-29 13:00:00,28.6,0.0,SE,2.5,0.5,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-29 14:00:00,28.5,0.0,SE,2.4,0.8,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-29 15:00:00,28.3,0.0,S,2.9,0.8,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-29 16:00:00,27.9,0.0,SSE,2.0,0.6,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-29 17:00:00,25.9,0.0,SSE,2.7,0.0,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-29 18:00:00,24.7,0.0,SSE,2.7,0.0,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-29 19:00:00,23.8,0.0,S,2.5,0.0,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-29 20:00:00,23.4,0.0,S,1.9,0.0,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-29 21:00:00,22.9,0.0,S,1.6,NaN,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-29 22:00:00,22.7,0.0,SE,0.5,NaN,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-29 23:00:00,22.5,0.0,SE,0.5,NaN,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-29 24:00:00,22.5,0.0,SSW,0.7,NaN,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-29 1:00:00,20.7,0.0,SE,0.3,NaN,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-29 2:00:00,20.7,0.0,Calm,0.2,NaN,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-29 3:00:00,21.1,0.0,Calm,0.0,NaN,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-29 4:00:00,21.2,0.0,Calm,0.0,0.0,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-29 5:00:00,21.3,0.0,Calm,0.1,0.0,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-29 6:00:00,22.4,0.0,WSW,0.6,0.0,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-29 7:00:00,23.5,0.0,ENE,0.3,0.0,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-29 8:00:00,24.8,0.0,SSE,0.3,0.0,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-29 9:00:00,25.8,0.0,SW,1.7,0.2,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-29 10:00:00,26.1,0.0,Calm,0.2,0.0,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-29 11:00:00,27.8,0.0,E,1.0,0.1,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-29 12:00:00,28.1,0.0,SSE,0.7,0.2,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-29 13:00:00,28.7,0.0,S,1.4,0.2,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-29 14:00:00,29.0,0.0,SSE,0.8,0.7,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-29 15:00:00,29.3,0.0,S,1.3,0.7,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-29 16:00:00,28.9,0.0,SSE,1.6,0.6,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-29 17:00:00,27.8,0.0,S,2.3,0.4,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-29 18:00:00,26.6,0.0,SSW,2.0,0.1,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-29 19:00:00,25.3,0.0,SSW,1.0,0.0,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-29 20:00:00,24.7,0.0,S,1.3,0.0,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-29 21:00:00,24.3,0.0,SSE,1.1,NaN,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-29 22:00:00,24.0,0.0,S,0.8,NaN,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-29 23:00:00,24.0,0.0,S,0.8,NaN,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-29 24:00:00,23.8,0.0,SSE,0.8,NaN,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-29 1:00:00,20.5,0.0,SSE,0.6,NaN,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-29 2:00:00,20.8,0.0,Calm,0.0,NaN,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-29 3:00:00,20.8,0.0,N,0.6,NaN,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-29 4:00:00,21.0,0.0,NNW,1.1,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-29 5:00:00,21.3,0.0,NNW,1.2,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-29 6:00:00,21.7,0.0,NNE,0.5,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-29 7:00:00,22.2,0.0,NW,0.4,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-29 8:00:00,23.3,0.0,ESE,1.1,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-29 9:00:00,24.6,0.0,E,1.9,0.4,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-29 10:00:00,25.5,0.0,SE,2.2,0.1,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-29 11:00:00,26.8,0.0,SE,3.2,0.1,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-29 12:00:00,28.2,0.0,SSE,3.7,0.4,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-29 13:00:00,28.5,0.0,SSE,5.0,0.7,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-29 14:00:00,28.5,0.0,SSE,6.2,1.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-29 15:00:00,27.7,0.0,SSE,6.1,0.6,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-29 16:00:00,26.8,0.0,SSE,6.0,0.3,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-29 17:00:00,25.6,0.0,S,7.1,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-29 18:00:00,24.8,0.0,SSE,6.0,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-29 19:00:00,23.9,0.0,S,6.0,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-29 20:00:00,23.4,0.0,S,3.7,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-29 21:00:00,22.9,0.0,S,3.1,NaN,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-29 22:00:00,22.9,0.0,S,2.1,NaN,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-29 23:00:00,22.9,0.0,SSW,1.2,NaN,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-29 24:00:00,22.7,0.0,SSE,0.4,NaN,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-29 1:00:00,20.4,0.0,SSE,1.0,NaN,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-29 2:00:00,20.6,0.0,Calm,0.2,NaN,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-29 3:00:00,20.8,0.0,E,0.8,NaN,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-29 4:00:00,21.1,0.0,ENE,0.5,0.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-29 5:00:00,21.0,0.0,ESE,0.4,0.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-29 6:00:00,21.8,0.0,Calm,0.2,0.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-29 7:00:00,22.4,0.0,ESE,0.5,0.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-29 8:00:00,23.8,0.0,SSE,1.0,0.2,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-29 9:00:00,25.5,0.0,S,1.3,0.3,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-29 10:00:00,25.3,0.0,ENE,1.2,0.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-29 11:00:00,26.9,0.0,SSE,2.0,0.1,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-29 12:00:00,27.8,0.0,SSE,2.3,0.1,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-29 13:00:00,28.4,0.0,SSE,3.0,0.3,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-29 14:00:00,28.8,0.0,SSW,3.4,1.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-29 15:00:00,28.3,0.0,SSE,4.7,0.8,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-29 16:00:00,27.8,0.0,S,4.1,0.6,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-29 17:00:00,26.1,0.0,S,4.8,0.2,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-29 18:00:00,25.1,0.0,S,3.6,0.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-29 19:00:00,23.9,0.0,SSE,4.3,0.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-29 20:00:00,23.6,0.0,S,4.2,0.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-29 21:00:00,23.3,0.0,SSE,3.0,NaN,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-29 22:00:00,23.1,0.0,SSE,2.1,NaN,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-29 23:00:00,23.0,0.0,SSE,2.0,NaN,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-29 24:00:00,22.7,0.0,SSE,2.7,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-29 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-29 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-29 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-29 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-29 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-29 6:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-29 7:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-29 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-29 9:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-29 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-29 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-29 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-29 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-29 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-29 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-29 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-29 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-29 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-29 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-29 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-29 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-29 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-29 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-29 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-29 1:00:00,20.1,0.0,SSW,1.3,NaN,97,1013.9
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-29 2:00:00,20.1,0.0,WSW,0.6,NaN,97,1013.9
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-29 3:00:00,20.5,0.0,S,0.9,NaN,97,1014.0
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-29 4:00:00,20.8,0.0,SSW,1.3,0.0,99,1014.6
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-29 5:00:00,21.3,0.0,SSE,1.1,0.0,100,1014.7
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-29 6:00:00,22.0,0.0,S,1.1,0.0,97,1015.2
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-29 7:00:00,23.3,0.0,S,1.1,0.0,88,1015.4
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-29 8:00:00,24.5,0.0,S,2.2,0.1,83,1015.7
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-29 9:00:00,24.9,0.0,SE,2.2,0.3,79,1015.4
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-29 10:00:00,25.9,0.0,S,0.8,0.0,77,1014.9
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-29 11:00:00,26.2,0.0,SE,1.8,0.0,74,1014.9
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-29 12:00:00,27.1,0.0,S,3.4,0.1,69,1014.7
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-29 13:00:00,27.5,0.0,SE,4.0,0.1,63,1014.4
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-29 14:00:00,28.5,0.0,SSE,4.2,0.9,61,1013.7
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-29 15:00:00,28.4,0.0,SSE,4.2,0.9,63,1013.5
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-29 16:00:00,28.1,0.0,SSE,4.5,0.4,62,1013.0
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-29 17:00:00,27.6,0.0,S,3.9,0.7,64,1012.7
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-29 18:00:00,26.5,0.0,SSW,2.8,0.1,67,1013.0
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-29 19:00:00,25.4,0.0,S,4.0,0.0,70,1013.3
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-29 20:00:00,25.0,0.0,S,4.4,0.0,72,1013.7
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-29 21:00:00,24.5,0.0,S,5.2,NaN,79,1014.0
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-29 22:00:00,24.1,0.0,SSE,3.0,NaN,83,1014.1
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-29 23:00:00,23.8,0.0,SE,3.4,NaN,88,1013.7
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-29 24:00:00,23.6,0.0,SSE,2.5,NaN,90,1013.5
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-29 1:00:00,22.2,0.0,SSE,2.4,NaN,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-29 2:00:00,22.1,0.0,SSE,1.9,NaN,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-29 3:00:00,21.8,0.0,E,1.4,NaN,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-29 4:00:00,22.1,0.0,ESE,2.1,0.0,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-29 5:00:00,22.0,0.0,ENE,1.6,0.0,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-29 6:00:00,22.4,0.0,E,1.6,0.0,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-29 7:00:00,23.0,0.0,E,1.1,0.0,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-29 8:00:00,23.8,0.0,SSE,3.3,0.1,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-29 9:00:00,24.4,0.0,S,1.3,0.4,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-29 10:00:00,25.3,0.0,SSE,1.6,0.2,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-29 11:00:00,26.1,0.0,S,2.5,0.6,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-29 12:00:00,26.9,0.0,SSE,2.9,0.8,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-29 13:00:00,27.4,0.0,SSW,3.3,0.2,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-29 14:00:00,27.4,0.0,S,4.0,1.0,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-29 15:00:00,26.9,0.0,SSW,5.4,0.8,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-29 16:00:00,26.7,0.0,SSW,5.9,0.4,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-29 17:00:00,25.6,0.0,S,7.8,0.6,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-29 18:00:00,25.1,0.0,SSW,6.3,0.1,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-29 19:00:00,24.7,0.0,SSW,6.3,0.0,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-29 20:00:00,24.2,0.0,SSW,6.0,0.0,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-29 21:00:00,23.9,0.0,S,5.2,NaN,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-29 22:00:00,23.6,0.0,S,4.3,NaN,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-29 23:00:00,23.6,0.0,S,4.8,NaN,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-29 24:00:00,23.5,0.0,S,4.6,NaN,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-29 1:00:00,22.3,0.0,SSE,2.7,,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-29 2:00:00,21.9,0.0,SE,2.6,,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-29 3:00:00,21.8,0.0,ESE,2.1,,,
