state,city,latitude,longitude,altitude,time,temperature,precipitation,wind_direction,wind_speed,sunshine_duration,humidity,pressure
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-06-27 19:00:00,23.7,0.0,SSE,3.2,0.0,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-06-27 20:00:00,23.4,0.0,ESE,1.3,0.0,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-06-27 21:00:00,22.6,0.0,NE,0.5,NaN,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-06-27 22:00:00,21.9,0.0,NE,1.5,NaN,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-06-27 23:00:00,21.6,0.0,NNE,1.4,NaN,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-06-27 24:00:00,21.6,0.0,E,0.5,NaN,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-06-27 1:00:00,16.3,0.0,N,1.0,NaN,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-06-27 2:00:00,16.2,0.0,NNW,0.4,NaN,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-06-27 3:00:00,16.1,0.0,NNW,0.5,NaN,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-06-27 4:00:00,16.0,0.0,Calm,0.2,0.0,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-06-27 5:00:00,15.7,0.0,Calm,0.1,0.0,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-06-27 6:00:00,16.1,0.0,N,0.9,0.0,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-06-27 7:00:00,16.5,0.0,NNE,0.9,0.0,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-06-27 8:00:00,17.8,0.0,Calm,0.2,0.0,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-06-27 9:00:00,18.9,0.0,NNE,0.4,0.0,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-06-27 10:00:00,21.2,0.0,S,0.9,0.2,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-06-27 11:00:00,23.0,0.0,S,1.1,0.4,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-06-27 12:00:00,22.6,0.0,SSE,1.1,0.2,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-06-27 13:00:00,23.0,0.0,SSE,1.6,0.3,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-06-27 14:00:00,24.0,0.0,SSE,1.5,0.4,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-06-27 15:00:00,22.7,0.0,SE,1.4,0.1,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-06-27 16:00:00,22.8,0.0,SSE,1.3,0.3,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-06-27 17:00:00,22.0,0.0,E,0.3,0.0,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-06-27 18:00:00,18.9,1.5,Calm,0.1,0.0,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-06-27 19:00:00,18.7,1.0,Calm,0.0,0.0,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-06-27 20:00:00,18.5,0.0,Calm,0.0,0.0,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-06-27 21:00:00,18.2,0.5,Calm,0.0,NaN,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-06-27 22:00:00,17.9,0.5,N,0.4,NaN,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-06-27 23:00:00,17.8,11.0,Calm,0.1,NaN,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-06-27 24:00:00,17.6,10.0,Calm,0.1,NaN,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-06-27 1:00:00,17.7,0.0,E,0.9,NaN,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-06-27 2:00:00,17.6,0.0,ENE,1.1,NaN,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-06-27 3:00:00,17.3,0.0,ENE,1.0,NaN,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-06-27 4:00:00,17.1,0.0,ENE,1.0,0.0,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-06-27 5:00:00,17.2,0.0,E,1.2,0.0,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-06-27 6:00:00,17.4,0.0,ENE,1.3,0.0,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-06-27 7:00:00,17.7,0.0,E,1.4,0.0,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-06-27 8:00:00,19.4,0.0,NE,1.2,0.0,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-06-27 9:00:00,20.0,0.0,WNW,0.3,0.0,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-06-27 10:00:00,21.7,0.0,WNW,1.8,0.2,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-06-27 11:00:00,22.4,0.0,WNW,2.3,0.1,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-06-27 12:00:00,23.6,0.0,WNW,2.9,0.2,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-06-27 13:00:00,23.8,0.0,WNW,3.3,0.5,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-06-27 14:00:00,23.9,0.0,WNW,3.3,0.0,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-06-27 15:00:00,24.1,0.0,WNW,3.5,0.0,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-06-27 16:00:00,23.6,0.0,WNW,3.3,0.0,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-06-27 17:00:00,21.9,0.5,W,1.0,0.0,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-06-27 18:00:00,20.0,0.0,ENE,0.6,0.0,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-06-27 19:00:00,19.6,0.0,E,0.4,0.0,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-06-27 20:00:00,19.1,0.0,Calm,0.1,0.0,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-06-27 21:00:00,19.0,0.5,Calm,0.2,NaN,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-06-27 22:00:00,18.1,0.0,Calm,0.2,NaN,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-06-27 23:00:00,18.2,2.5,NE,0.5,NaN,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-06-27 24:00:00,18.6,16.0,ENE,0.9,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-27 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-27 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-27 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-27 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-27 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-27 6:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-27 7:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-27 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-27 9:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-27 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-27 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-27 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-27 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-27 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-27 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-27 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-27 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-27 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-27 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-27 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-27 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-27 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-27 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-27 24:00:00,NaN,1.5,NaN,NaN,NaN,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-27 1:00:00,15.6,0.0,Calm,0.1,NaN,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-27 2:00:00,15.3,0.0,Calm,0.1,NaN,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-27 3:00:00,15.1,0.0,Calm,0.0,NaN,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-27 4:00:00,15.0,0.0,Calm,0.0,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-27 5:00:00,15.2,0.0,Calm,0.0,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-27 6:00:00,15.8,0.0,Calm,0.2,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-27 7:00:00,15.7,0.0,SSW,0.4,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-27 8:00:00,16.0,0.0,Calm,0.2,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-27 9:00:00,17.3,0.0,Calm,0.1,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-27 10:00:00,17.3,0.0,SE,0.3,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-27 11:00:00,18.7,0.0,ESE,0.6,0.1,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-27 12:00:00,19.5,0.0,ESE,0.6,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-27 13:00:00,19.6,0.0,SSE,0.6,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-27 14:00:00,20.3,0.0,SE,0.8,0.1,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-27 15:00:00,19.1,0.0,Calm,0.2,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-27 16:00:00,18.6,0.0,SE,0.4,0.1,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-27 17:00:00,18.0,0.0,SSE,0.3,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-27 18:00:00,17.3,0.0,S,0.5,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-27 19:00:00,16.8,0.0,Calm,0.1,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-27 20:00:00,16.3,0.0,Calm,0.1,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-27 21:00:00,16.2,0.0,Calm,0.1,NaN,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-27 22:00:00,16.1,0.0,Calm,0.1,NaN,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-27 23:00:00,16.2,0.0,Calm,0.0,NaN,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-27 24:00:00,16.4,0.5,Calm,0.2,NaN,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-27 1:00:00,19.6,0.0,Calm,0.0,NaN,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-27 2:00:00,19.5,0.0,Calm,0.1,NaN,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-27 3:00:00,19.9,0.0,W,1.0,NaN,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-27 4:00:00,18.6,0.0,W,0.3,0.0,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-27 5:00:00,19.5,0.0,WNW,0.9,0.0,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-27 6:00:00,19.9,0.0,W,0.7,0.0,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-27 7:00:00,20.4,0.0,WNW,1.2,0.0,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-27 8:00:00,21.2,0.0,SE,1.5,0.0,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-27 9:00:00,22.0,0.0,Calm,0.1,0.0,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-27 10:00:00,22.6,0.0,S,1.1,0.0,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-27 11:00:00,22.6,0.0,ESE,1.3,0.0,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-27 12:00:00,23.4,0.0,ESE,2.0,0.0,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-27 13:00:00,24.9,0.0,SE,2.7,0.3,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-27 14:00:00,26.2,0.0,SE,2.9,0.6,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-27 15:00:00,26.2,0.0,SE,4.0,0.9,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-27 16:00:00,25.7,0.0,SSE,3.9,0.6,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-27 17:00:00,24.3,0.0,SE,3.5,0.3,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-27 18:00:00,23.6,0.0,SE,1.6,0.0,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-27 19:00:00,22.9,0.0,NE,2.1,0.0,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-27 20:00:00,22.5,0.0,E,1.1,0.0,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-27 21:00:00,22.4,0.0,E,1.0,NaN,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-27 22:00:00,21.4,0.0,SE,0.6,NaN,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-27 23:00:00,20.8,0.0,Calm,0.0,NaN,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-27 24:00:00,20.2,10.0,NW,1.8,NaN,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-27 1:00:00,20.9,0.0,ENE,0.8,NaN,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-27 2:00:00,20.5,0.0,ESE,0.3,NaN,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-27 3:00:00,20.3,0.0,NNE,0.3,NaN,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-27 4:00:00,20.0,0.0,NNE,0.5,0.0,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-27 5:00:00,19.9,0.0,NE,0.5,0.0,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-27 6:00:00,20.2,0.0,N,0.5,0.0,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-27 7:00:00,20.7,0.0,S,0.4,0.0,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-27 8:00:00,21.4,0.0,ESE,0.9,0.0,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-27 9:00:00,22.2,0.0,SSE,2.0,0.0,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-27 10:00:00,21.9,0.0,SE,2.1,0.0,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-27 11:00:00,22.1,0.0,SSE,2.2,0.0,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-27 12:00:00,23.6,0.0,SE,2.9,0.0,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-27 13:00:00,24.3,0.0,SE,2.9,0.0,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-27 14:00:00,25.2,0.0,SE,2.8,0.3,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-27 15:00:00,25.2,0.0,SE,3.2,0.9,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-27 16:00:00,24.4,0.0,ESE,3.1,0.8,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-27 17:00:00,23.7,0.0,SE,3.5,0.0,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-27 18:00:00,23.4,0.0,SE,2.0,0.0,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-27 19:00:00,22.8,0.0,ESE,1.5,0.0,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-27 20:00:00,22.3,0.0,SE,1.9,0.0,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-27 21:00:00,20.5,1.0,SE,2.0,NaN,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-27 22:00:00,20.4,0.5,SE,1.0,NaN,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-27 23:00:00,20.4,0.0,SE,0.8,NaN,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-27 24:00:00,20.3,0.0,SE,1.3,NaN,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-27 1:00:00,15.4,0.0,Calm,0.1,NaN,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-27 2:00:00,15.4,0.0,ENE,0.7,NaN,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-27 3:00:00,15.2,0.0,NE,1.0,NaN,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-27 4:00:00,15.1,0.0,NE,0.8,0.0,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-27 5:00:00,15.1,0.0,ENE,0.4,0.0,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-27 6:00:00,15.2,0.0,ENE,0.4,0.0,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-27 7:00:00,15.6,0.0,NNE,0.8,0.0,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-27 8:00:00,16.3,0.0,NE,0.9,0.0,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-27 9:00:00,17.5,0.0,NE,1.9,0.0,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-27 10:00:00,17.5,0.0,NE,1.9,0.0,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-27 11:00:00,18.2,0.0,NE,1.8,0.0,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-27 12:00:00,19.2,0.0,NE,1.9,0.1,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-27 13:00:00,19.3,0.0,NE,2.4,0.0,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-27 14:00:00,20.1,0.0,NE,1.8,0.2,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-27 15:00:00,20.3,0.0,NE,2.0,0.2,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-27 16:00:00,19.4,0.0,NE,2.0,0.0,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-27 17:00:00,18.6,0.0,NNE,2.2,0.0,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-27 18:00:00,17.8,0.0,NE,1.4,0.0,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-27 19:00:00,16.9,0.0,NE,1.6,0.0,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-27 20:00:00,16.4,0.0,NE,1.4,0.0,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-27 21:00:00,16.5,0.0,NNE,0.3,NaN,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-27 22:00:00,16.3,0.0,E,0.5,NaN,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-27 23:00:00,16.3,0.0,Calm,0.0,NaN,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-27 24:00:00,16.2,0.0,NNE,0.5,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-27 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-27 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-27 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-27 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-27 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-27 6:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-27 7:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-27 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-27 9:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-27 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-27 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-27 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-27 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-27 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-27 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-27 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-27 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-27 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-27 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-27 20:00:00,NaN,2.5,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-27 21:00:00,NaN,1.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-27 22:00:00,NaN,1.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-27 23:00:00,NaN,1.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-27 24:00:00,NaN,0.5,NaN,NaN,NaN,,
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-27 1:00:00,22.9,0.0,ESE,1.1,NaN,73,1010.2
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-27 2:00:00,22.7,0.0,ESE,1.8,NaN,73,1009.9
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-27 3:00:00,22.5,0.0,SSE,1.3,NaN,74,1010.2
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-27 4:00:00,22.5,0.0,S,1.0,0.0,74,1010.2
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-27 5:00:00,22.3,0.0,SSW,0.7,0.0,74,1010.4
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-27 6:00:00,22.5,0.0,SSW,1.5,0.0,74,1010.8
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-27 7:00:00,22.6,0.0,SSW,1.4,0.0,75,1011.4
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-27 8:00:00,23.0,0.0,ESE,1.3,0.0,76,1011.6
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-27 9:00:00,24.1,0.0,SE,1.9,0.0,71,1011.7
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-27 10:00:00,24.5,0.0,SE,1.9,0.0,71,1012.0
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-27 11:00:00,24.9,0.0,SE,2.2,0.0,69,1011.7
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-27 12:00:00,25.4,0.0,SE,2.0,0.0,66,1011.2
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-27 13:00:00,26.4,0.0,ESE,1.9,0.0,62,1011.1
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-27 14:00:00,26.3,0.0,ESE,3.5,0.2,66,1011.0
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-27 15:00:00,26.7,0.0,SE,3.0,0.4,63,1011.0
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-27 16:00:00,26.9,0.0,SE,4.0,0.6,61,1010.7
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-27 17:00:00,26.2,0.0,ESE,2.7,0.2,66,1011.0
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-27 18:00:00,25.8,0.0,SE,2.8,0.0,67,1011.5
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-27 19:00:00,25.2,0.0,ESE,2.8,0.0,70,1012.0
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-27 20:00:00,24.3,0.0,E,3.4,0.0,77,1012.4
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-27 21:00:00,23.6,0.0,E,2.8,NaN,79,1012.8
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-27 22:00:00,23.1,0.0,E,2.5,NaN,83,1012.9
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-27 23:00:00,23.0,0.0,E,2.2,NaN,83,1013.1
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-27 24:00:00,22.9,0.0,E,1.6,NaN,83,1012.8
Gumma,Kurohone,36.500277777777775,139.28333333333333,285,2017-06-27 1:00:00,NaN,0.0,NaN,NaN,NaN,,
