state,city,latitude,longitude,altitude,time,temperature,precipitation,wind_direction,wind_speed,sunshine_duration,humidity,pressure
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-25 20:00:00,22.8,0.0,SSW,0.5,0.0,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-25 21:00:00,22.2,0.0,Calm,0.1,NaN,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-25 22:00:00,22.6,0.0,W,0.5,NaN,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-25 23:00:00,22.9,0.0,WNW,0.7,NaN,,
Tokyo,Nerima,35.73416666666667,139.58472222222224,51,2017-06-25 24:00:00,22.6,0.0,N,0.7,NaN,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-25 1:00:00,20.6,0.0,WNW,1.9,NaN,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-25 2:00:00,20.6,0.0,WSW,0.5,NaN,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-25 3:00:00,20.1,0.0,WNW,1.3,NaN,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-25 4:00:00,19.7,0.0,WNW,0.9,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-25 5:00:00,19.2,1.0,NNW,1.4,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-25 6:00:00,19.0,1.0,NW,2.6,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-25 7:00:00,19.5,0.5,Calm,0.0,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-25 8:00:00,20.2,0.5,NNW,1.8,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-25 9:00:00,20.8,0.0,NW,2.1,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-25 10:00:00,21.6,0.0,NNW,2.0,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-25 11:00:00,22.9,0.0,N,1.8,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-25 12:00:00,23.7,0.0,E,1.2,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-25 13:00:00,24.1,0.0,SE,2.1,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-25 14:00:00,24.2,0.0,S,4.2,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-25 15:00:00,24.1,0.0,SSE,7.0,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-25 16:00:00,22.8,0.0,S,6.9,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-25 17:00:00,22.1,0.0,SSE,3.9,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-25 18:00:00,22.3,0.0,S,2.7,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-25 19:00:00,22.3,0.0,SSE,0.8,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-25 20:00:00,22.2,0.0,SE,0.8,0.0,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-25 21:00:00,21.8,0.0,NW,1.3,NaN,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-25 22:00:00,21.4,0.0,NW,2.0,NaN,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-25 23:00:00,21.3,0.0,NW,2.2,NaN,,
Tokyo,Hachioji,35.666666666666664,139.31666666666666,123,2017-06-25 24:00:00,21.2,0.0,SW,1.2,NaN,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-25 1:00:00,22.3,0.0,WNW,0.6,NaN,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-25 2:00:00,22.1,0.0,W,1.2,NaN,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-25 3:00:00,21.1,0.0,NNW,0.3,NaN,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-25 4:00:00,20.8,0.0,Calm,0.0,0.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-25 5:00:00,20.6,0.5,Calm,0.1,0.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-25 6:00:00,20.1,1.5,NW,0.4,0.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-25 7:00:00,20.3,0.0,NNW,0.8,0.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-25 8:00:00,20.6,1.0,NNW,0.9,0.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-25 9:00:00,21.0,0.5,NW,1.5,0.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-25 10:00:00,22.2,0.0,NNW,0.9,0.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-25 11:00:00,22.7,0.0,NW,1.0,0.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-25 12:00:00,23.7,0.0,SSW,0.9,0.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-25 13:00:00,24.2,0.0,SSE,0.7,0.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-25 14:00:00,23.9,0.0,S,2.1,0.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-25 15:00:00,24.3,0.0,S,3.0,0.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-25 16:00:00,23.0,0.0,SSE,3.8,0.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-25 17:00:00,22.1,0.0,SSE,2.9,0.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-25 18:00:00,22.4,0.0,SSE,2.2,0.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-25 19:00:00,22.3,0.0,SE,0.9,0.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-25 20:00:00,22.1,0.0,SSE,1.3,0.0,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-25 21:00:00,21.8,0.0,ESE,0.9,NaN,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-25 22:00:00,21.5,0.0,Calm,0.0,NaN,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-25 23:00:00,21.9,0.0,NW,0.4,NaN,,
Tokyo,Fuchu,35.68333333333333,139.48333333333332,59,2017-06-25 24:00:00,21.7,0.0,WSW,0.4,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-25 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-25 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-25 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-25 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-25 5:00:00,NaN,0.5,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-25 6:00:00,NaN,1.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-25 7:00:00,NaN,1.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-25 8:00:00,NaN,1.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-25 9:00:00,NaN,0.5,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-25 10:00:00,NaN,1.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-25 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-25 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-25 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-25 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-25 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-25 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-25 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-25 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-25 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-25 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-25 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-25 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-25 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Setagaya,35.61833333333333,139.61722222222224,35,2017-06-25 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-25 1:00:00,22.6,0.0,SSW,1.1,NaN,89,1003.7
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-25 2:00:00,22.9,0.0,SSW,1.2,NaN,89,1003.9
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-25 3:00:00,22.9,0.0,WSW,1.4,NaN,87,1003.3
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-25 4:00:00,22.0,0.0,W,0.8,0.0,93,1003.0
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-25 5:00:00,21.7,0.0,WNW,0.6,0.0,98,1003.0
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-25 6:00:00,21.6,1.5,NW,1.0,0.0,99,1003.1
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-25 7:00:00,22.0,0.5,NNW,2.3,0.0,97,1002.8
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-25 8:00:00,22.0,1.0,NNE,2.1,0.0,99,1001.0
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-25 9:00:00,22.2,1.5,NNW,1.5,0.0,98,1001.3
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-25 10:00:00,22.1,4.0,N,1.5,0.0,99,1000.5
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-25 11:00:00,22.6,1.0,NW,1.7,0.0,99,1000.7
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-25 12:00:00,22.6,0.5,NW,1.1,0.0,98,1000.7
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-25 13:00:00,22.9,0.0,SSE,1.2,0.0,96,1000.4
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-25 14:00:00,22.7,0.0,S,2.3,0.0,98,1000.1
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-25 15:00:00,22.9,0.0,S,2.1,0.0,95,1000.2
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-25 16:00:00,22.3,0.0,SSE,2.8,0.0,95,1000.6
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-25 17:00:00,22.6,0.0,S,3.9,0.0,92,999.1
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-25 18:00:00,22.2,0.0,S,3.0,0.0,94,999.6
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-25 19:00:00,22.0,0.0,S,3.6,0.0,94,999.0
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-25 20:00:00,21.9,0.0,S,2.3,0.0,96,999.4
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-25 21:00:00,21.9,0.0,SSW,1.0,NaN,98,1000.5
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-25 22:00:00,22.0,0.0,W,1.7,NaN,97,1000.6
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-25 23:00:00,22.2,0.0,WNW,2.6,NaN,94,1000.9
Tokyo,Tokyo,35.68472222222222,139.75,25,2017-06-25 24:00:00,21.9,0.0,WNW,1.9,NaN,95,1001.0
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-25 1:00:00,23.4,0.0,ESE,1.3,NaN,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-25 2:00:00,23.2,0.0,S,0.8,NaN,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-25 3:00:00,23.2,0.0,SSE,2.0,NaN,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-25 4:00:00,23.2,0.0,SE,1.6,0.0,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-25 5:00:00,22.8,0.0,S,0.9,0.0,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-25 6:00:00,22.6,0.5,SW,0.7,0.0,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-25 7:00:00,22.7,1.0,WSW,1.0,0.0,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-25 8:00:00,22.9,1.0,SE,2.0,0.0,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-25 9:00:00,22.7,3.5,NE,1.5,0.0,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-25 10:00:00,22.5,5.5,NE,2.8,0.0,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-25 11:00:00,22.8,0.0,NNW,1.4,0.0,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-25 12:00:00,23.0,0.0,NNE,1.0,0.0,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-25 13:00:00,22.9,0.0,WSW,1.9,0.0,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-25 14:00:00,23.0,0.0,S,2.2,0.0,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-25 15:00:00,23.3,0.0,S,4.2,0.0,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-25 16:00:00,22.8,0.0,SSW,5.1,0.0,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-25 17:00:00,22.7,0.0,S,6.8,0.0,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-25 18:00:00,22.2,0.0,S,6.1,0.0,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-25 19:00:00,22.4,0.0,S,6.5,0.0,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-25 20:00:00,22.6,0.0,S,4.7,0.0,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-25 21:00:00,22.5,0.0,S,3.8,NaN,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-25 22:00:00,22.6,0.0,SSW,1.6,NaN,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-25 23:00:00,22.6,0.0,WSW,0.9,NaN,,
Tokyo,Edogawa-rinkai,35.634166666666665,139.85222222222222,5,2017-06-25 24:00:00,22.5,0.0,W,0.5,NaN,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-25 1:00:00,23.0,0.0,E,1.5,,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-25 2:00:00,23.0,0.0,E,0.6,,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-25 3:00:00,22.8,0.0,SE,1.7,,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-25 4:00:00,22.8,0.0,ESE,2.2,,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-25 5:00:00,22.4,0.0,SSE,2.4,,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-25 6:00:00,22.4,0.5,SE,1.3,,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-25 7:00:00,22.4],1.0),x,x,,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-25 8:00:00,22.2,1.5,ESE,3.2,,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-25 9:00:00,22.3,1.0,Calm,0.1,,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-25 10:00:00,22.4,2.5,NE,2.8,,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-25 11:00:00,22.8,1.0,NW,2.2,,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-25 12:00:00,22.6,0.0,SE,1.3,,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-25 13:00:00,22.7,0.0,ENE,0.9,,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-25 14:00:00,22.8,0.0,ESE,1.7,,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-25 15:00:00,23.2,0.0,SSE,4.7,,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-25 16:00:00,23.1,0.0,SSW,5.0,,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-25 17:00:00,22.8,0.0,S,5.3,,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-25 18:00:00,22.7,0.0,S,5.5,,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-25 19:00:00,22.3,0.0,SSE,5.7,,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-25 20:00:00,22.6,0.0,S,4.1,,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-25 21:00:00,22.8,0.0,WSW,3.1,,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-25 22:00:00,22.8,0.0,WNW,2.1,,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-25 23:00:00,23.0,0.0,W,2.8,,,
Tokyo,Haneda,35.550555555555555,139.7688888888889,6,2017-06-25 24:00:00,22.8,0.0,W,3.3,,,
Tokyo,Oshima,34.73583333333333,139.35194444444443,74,2017-06-25 1:00:00,21.4,0.0,NE,1.3,NaN,94,1004.5
Tokyo,Oshima,34.73583333333333,139.35194444444443,74,2017-06-25 2:00:00,21.3,0.0,E,1.0,NaN,97,1004.4
Tokyo,Oshima,34.73583333333333,139.35194444444443,74,2017-06-25 3:00:00,21.3,0.5,ENE,1.4,NaN,98,1003.6
Tokyo,Oshima,34.73583333333333,139.35194444444443,74,2017-06-25 4:00:00,21.4,0.5,SW,0.8,0.0,98,1003.4
Tokyo,Oshima,34.73583333333333,139.35194444444443,74,2017-06-25 5:00:00,21.3,1.5,SSE,0.6,0.0,99,1003.0
Tokyo,Oshima,34.73583333333333,139.35194444444443,74,2017-06-25 6:00:00,21.4,3.0,S,1.1,0.0,99,1002.9
Tokyo,Oshima,34.73583333333333,139.35194444444443,74,2017-06-25 7:00:00,21.2,9.5,NNE,3.3,0.0,98,1001.2
Tokyo,Oshima,34.73583333333333,139.35194444444443,74,2017-06-25 8:00:00,20.8,24.5,NNE,4.5,0.0,98,1000.4
Tokyo,Oshima,34.73583333333333,139.35194444444443,74,2017-06-25 9:00:00,20.9,8.5,NE,5.4,0.0,98,1000.1
Tokyo,Oshima,34.73583333333333,139.35194444444443,74,2017-06-25 10:00:00,20.5,3.0,N,3.9,0.0,98,1001.3
Tokyo,Oshima,34.73583333333333,139.35194444444443,74,2017-06-25 11:00:00,21.0,0.0,N,4.4,0.0,97,1001.1
Tokyo,Oshima,34.73583333333333,139.35194444444443,74,2017-06-25 12:00:00,20.8,0.0,NNE,2.7,0.0,97,1001.9
Tokyo,Oshima,34.73583333333333,139.35194444444443,74,2017-06-25 13:00:00,21.4,0.5,NW,1.2,0.0,96,1001.1
Tokyo,Oshima,34.73583333333333,139.35194444444443,74,2017-06-25 14:00:00,21.4,3.0,SW,2.8,0.0,98,1001.5
Tokyo,Oshima,34.73583333333333,139.35194444444443,74,2017-06-25 15:00:00,21.9,0.0,S,5.1,0.0,95,1001.6
Tokyo,Oshima,34.73583333333333,139.35194444444443,74,2017-06-25 16:00:00,21.9,0.5,SSW,5.9,0.0,98,1001.1
Tokyo,Oshima,34.73583333333333,139.35194444444443,74,2017-06-25 17:00:00,22.0,0.0,SSW,4.7,0.0,98,1000.7
Tokyo,Oshima,34.73583333333333,139.35194444444443,74,2017-06-25 18:00:00,21.6,0.5,S,3.7,0.0,98,1000.0
Tokyo,Oshima,34.73583333333333,139.35194444444443,74,2017-06-25 19:00:00,21.9,0.5,S,4.0,0.0,98,999.7
Tokyo,Oshima,34.73583333333333,139.35194444444443,74,2017-06-25 20:00:00,22.3,2.0,SSE,5.6,0.0,96,999.0
Tokyo,Oshima,34.73583333333333,139.35194444444443,74,2017-06-25 21:00:00,21.7,0.5,SE,2.8,NaN,97,999.3
Tokyo,Oshima,34.73583333333333,139.35194444444443,74,2017-06-25 22:00:00,22.0,0.0,SSW,3.7,NaN,96,1001.1
Tokyo,Oshima,34.73583333333333,139.35194444444443,74,2017-06-25 23:00:00,21.8,0.0,S,4.7,NaN,98,1001.9
Tokyo,Oshima,34.73583333333333,139.35194444444443,74,2017-06-25 24:00:00,21.7,0.0,SSW,3.7,NaN,98,1002.1
Tokyo,Oshima-kitanoyama,34.76916666666666,139.35166666666666,38,2017-06-25 1:00:00,21.7,0.0,ENE,1.3,,,
Tokyo,Oshima-kitanoyama,34.76916666666666,139.35166666666666,38,2017-06-25 2:00:00,22.0,0.0,SSE,1.1,,,
Tokyo,Oshima-kitanoyama,34.76916666666666,139.35166666666666,38,2017-06-25 3:00:00,21.2,0.0,E,0.8,,,
Tokyo,Oshima-kitanoyama,34.76916666666666,139.35166666666666,38,2017-06-25 4:00:00,21.2,0.5,Calm,0.1,,,
Tokyo,Oshima-kitanoyama,34.76916666666666,139.35166666666666,38,2017-06-25 5:00:00,21.2,1.0,SE,0.6,,,
Tokyo,Oshima-kitanoyama,34.76916666666666,139.35166666666666,38,2017-06-25 6:00:00,21.1,4.0,NNE,0.7,,,
Tokyo,Oshima-kitanoyama,34.76916666666666,139.35166666666666,38,2017-06-25 7:00:00,20.8,10.0,ENE,4.0,,,
Tokyo,Oshima-kitanoyama,34.76916666666666,139.35166666666666,38,2017-06-25 8:00:00,20.5,22.5,NNE,6.2,,,
Tokyo,Oshima-kitanoyama,34.76916666666666,139.35166666666666,38,2017-06-25 9:00:00,20.7,4.5,NNE,6.8,,,
Tokyo,Oshima-kitanoyama,34.76916666666666,139.35166666666666,38,2017-06-25 10:00:00,20.7,2.5,N,4.7,,,
Tokyo,Oshima-kitanoyama,34.76916666666666,139.35166666666666,38,2017-06-25 11:00:00,20.9,0.5,NE,3.2,,,
Tokyo,Oshima-kitanoyama,34.76916666666666,139.35166666666666,38,2017-06-25 12:00:00,21.2,0.0,NNE,1.5,,,
Tokyo,Oshima-kitanoyama,34.76916666666666,139.35166666666666,38,2017-06-25 13:00:00,21.5,0.0,NE,0.4,,,
Tokyo,Oshima-kitanoyama,34.76916666666666,139.35166666666666,38,2017-06-25 14:00:00,21.8,2.5,SSW,2.2,,,
Tokyo,Oshima-kitanoyama,34.76916666666666,139.35166666666666,38,2017-06-25 15:00:00,22.2,0.0,SSW,6.0,,,
Tokyo,Oshima-kitanoyama,34.76916666666666,139.35166666666666,38,2017-06-25 16:00:00,22.0,0.5,SW,5.7,,,
Tokyo,Oshima-kitanoyama,34.76916666666666,139.35166666666666,38,2017-06-25 17:00:00,22.1,0.0,SSW,5.9,,,
Tokyo,Oshima-kitanoyama,34.76916666666666,139.35166666666666,38,2017-06-25 18:00:00,21.9,0.5,SSW,5.7,,,
Tokyo,Oshima-kitanoyama,34.76916666666666,139.35166666666666,38,2017-06-25 19:00:00,22.1,0.0,S,5.7,,,
Tokyo,Oshima-kitanoyama,34.76916666666666,139.35166666666666,38,2017-06-25 20:00:00,22.2,1.5,WSW,3.1,,,
Tokyo,Oshima-kitanoyama,34.76916666666666,139.35166666666666,38,2017-06-25 21:00:00,22.3,0.5,S,3.9,,,
Tokyo,Oshima-kitanoyama,34.76916666666666,139.35166666666666,38,2017-06-25 22:00:00,22.3,0.0,SW,4.3,,,
Tokyo,Oshima-kitanoyama,34.76916666666666,139.35166666666666,38,2017-06-25 23:00:00,22.0,0.0,SW,5.3,,,
Tokyo,Oshima-kitanoyama,34.76916666666666,139.35166666666666,38,2017-06-25 24:00:00,22.0,0.0,SSW,4.4,,,
Tokyo,Toshima,34.51861111111111,139.26916666666668,100,2017-06-25 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Toshima,34.51861111111111,139.26916666666668,100,2017-06-25 2:00:00,NaN,1.0,NaN,NaN,NaN,,
Tokyo,Toshima,34.51861111111111,139.26916666666668,100,2017-06-25 3:00:00,NaN,1.0,NaN,NaN,NaN,,
Tokyo,Toshima,34.51861111111111,139.26916666666668,100,2017-06-25 4:00:00,NaN,0.5,NaN,NaN,NaN,,
Tokyo,Toshima,34.51861111111111,139.26916666666668,100,2017-06-25 5:00:00,NaN,1.5,NaN,NaN,NaN,,
Tokyo,Toshima,34.51861111111111,139.26916666666668,100,2017-06-25 6:00:00,NaN,7.0,NaN,NaN,NaN,,
Tokyo,Toshima,34.51861111111111,139.26916666666668,100,2017-06-25 7:00:00,NaN,20.5,NaN,NaN,NaN,,
Tokyo,Toshima,34.51861111111111,139.26916666666668,100,2017-06-25 8:00:00,NaN,31.5,NaN,NaN,NaN,,
Tokyo,Toshima,34.51861111111111,139.26916666666668,100,2017-06-25 9:00:00,NaN,21.0,NaN,NaN,NaN,,
Tokyo,Toshima,34.51861111111111,139.26916666666668,100,2017-06-25 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Toshima,34.51861111111111,139.26916666666668,100,2017-06-25 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Toshima,34.51861111111111,139.26916666666668,100,2017-06-25 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Toshima,34.51861111111111,139.26916666666668,100,2017-06-25 13:00:00,NaN,0.5,NaN,NaN,NaN,,
Tokyo,Toshima,34.51861111111111,139.26916666666668,100,2017-06-25 14:00:00,NaN,3.0,NaN,NaN,NaN,,
Tokyo,Toshima,34.51861111111111,139.26916666666668,100,2017-06-25 15:00:00,NaN,1.5,NaN,NaN,NaN,,
Tokyo,Toshima,34.51861111111111,139.26916666666668,100,2017-06-25 16:00:00,NaN,1.5,NaN,NaN,NaN,,
